mean_intensity,std_dev,median,variance,skewness,kurtosis,entropy,contrast,dissimilarity,homogeneity,energy,correlation,filename,class_label,Target
52.054,46.11944149705198,29.0,2127.0028840000004,1.7345069866807898,2.6209190612569513,4.476167289813519,1289.641052631579,19.085894736842107,0.15396008428642832,0.03932315156885928,0.7030882327936978,no_3274030_1.jpg,Normal,0.0
52.8482,45.316371840208035,39.0,2053.57355676,1.5430885802435104,2.132203391910031,4.688261430459808,1278.6050526315794,19.598947368421054,0.11998320979891904,0.03006935657752174,0.6947588819713243,no_3274030_2.jpg,Normal,0.0
53.4736,47.69247847449323,26.0,2274.57250304,1.3953277504187047,1.4933095339194375,4.478326266108243,858.7264210526316,15.979263157894737,0.14893171877342973,0.04448716706243495,0.8148136846346624,no_3274030_3.jpg,Normal,0.0
48.7917,44.12816233551993,28.0,1947.29471111,1.6856418945556793,2.5262695750817867,4.538459616867372,1105.3136842105264,18.24,0.12510954234602445,0.03264761914766651,0.7224784030547166,no_3274030_4.jpg,Normal,0.0
60.3108,47.90467204104418,43.0,2294.85760336,1.1670207590458466,0.8625572985968604,4.9135684108161035,845.7555789473686,17.30568421052632,0.09413143400889604,0.020087343902107896,0.8185254382013599,no_3274030_5.jpg,Normal,0.0
54.901,47.21882674315405,31.0,2229.6175989999997,1.4839495816992354,1.5811762793759216,4.551129519689832,1665.4014736842107,22.920421052631582,0.13248583559530366,0.03656838166225191,0.6350324905777103,no_3274030_6.jpg,Normal,0.0
73.1867,46.35817558004197,61.0,2149.0804431099996,1.0538349179721502,0.7464775778516484,5.046478100974513,1326.2249473684212,24.10663157894738,0.0554333903082638,0.013819372968846222,0.6962088205305283,no_3274030_7.jpg,Normal,0.0
90.6111,35.93307469157072,75.0,1291.1858567900001,1.318697669631463,1.3564200277616445,4.631730082533915,582.8330526315792,15.650315789473689,0.09026843310246752,0.02206248994569467,0.774652570758688,no_3473619_1.jpg,Normal,0.0
47.0654,38.2308059402362,34.0,1461.5945228399999,2.4282771915639083,6.026620521425498,4.341565544079907,644.4524210526316,14.792210526315788,0.09116531189674873,0.02728915647178982,0.783563294540541,no_3503302_1.jpg,Normal,0.0
52.8018,46.466610773328405,29.0,2159.1459167599996,1.523371039630139,1.7856781158856574,4.618929861713371,806.2243157894738,15.774842105263161,0.13091066196026419,0.0314509687434751,0.8171489689890408,no_3503302_2.jpg,Normal,0.0
55.7063,40.477942639294305,38.0,1638.4638403099998,1.5849384552804302,2.5846165649393287,4.687174984885109,837.128947368421,17.618842105263163,0.08465234197138577,0.022093982083846494,0.7479607462769328,no_3593297_1.jpg,Normal,0.0
57.0872,48.903470185253724,40.0,2391.54939616,1.3164623725569986,1.0480796287485337,4.725105560728791,1574.8687368421051,22.236736842105266,0.12359072640334427,0.03369942090791897,0.675740618887225,no_3599990_1.jpg,Normal,0.0
49.112,40.51593335960558,35.0,1641.5408560000003,1.734783907380219,3.101768228798008,4.552497222024697,1216.2055789473686,19.895473684210533,0.12569156430683986,0.03326115916713178,0.6383256858906492,no_3599990_2.jpg,Normal,0.0
55.3103,47.08197759132469,39.0,2216.71261391,1.2991067822402593,1.1339440231389464,4.669311534699425,1348.2314736842106,20.954842105263157,0.12932477073076323,0.036437857394796776,0.7019290113405868,no_3599990_3.jpg,Normal,0.0
46.5552,39.06637368581835,33.0,1526.18155296,1.8565438746736687,3.554005124695238,4.524402450773545,1161.3395789473684,19.11663157894737,0.13367773728821117,0.03320656411429837,0.6279901316607194,no_3599990_4.jpg,Normal,0.0
88.0781,38.45781065518421,72.0,1479.00320039,1.3965052252257528,1.4279132201654168,4.6255853388815495,295.62010526315794,10.975894736842108,0.11687209349201862,0.025464874509704808,0.8999898112590933,no_3884649_1.jpg,Normal,0.0
89.4906,39.58415733143754,72.0,1566.90551164,1.4020878764215547,1.2008644437805822,4.582747571457463,235.52031578947373,9.553157894736843,0.13494187799189084,0.029155139524015657,0.9249618392339757,no_3884649_2.jpg,Normal,0.0
52.525,39.25627306558787,33.0,1541.0549749999998,1.9274689058618886,3.512210394454094,4.2513464089610435,901.4456842105266,16.15284210526316,0.13620677574075823,0.040633283302132485,0.7149099832050595,no_3932840_1.jpg,Normal,0.0
53.5128,39.04731279051095,35.0,1524.69263616,1.9133786826322141,3.4687500269257825,4.33071671459477,844.3298947368422,15.16778947368421,0.1407910721884762,0.037733648840890616,0.7284748756161646,no_3932840_2.jpg,Normal,0.0
53.5803,46.64783759093233,31.0,2176.02075191,1.2296023288001567,0.7393625740245442,4.545180686666058,1434.8345263157898,22.236000000000004,0.13611965639571136,0.0414285755222901,0.6792035667733005,no_3932840_3.jpg,Normal,0.0
51.3619,43.97806189897413,32.0,1934.06992839,1.5449410172182965,2.20255325704012,4.613417267276242,1154.7987368421052,20.112000000000002,0.11726712280408326,0.031188640591392536,0.7072557429103964,no_4013465_1.jpg,Normal,0.0
52.1914,44.635633366627616,35.0,1992.3397660400003,1.5228609221518903,2.147989072148788,4.69811859198675,1148.965157894737,19.79673684210527,0.11203904685013247,0.028312658797778886,0.7194041656361967,no_4013465_2.jpg,Normal,0.0
56.3013,48.03985343764071,44.0,2307.82751831,1.168387638890455,1.103428966686523,4.932235222452111,857.6943157894739,17.92778947368421,0.08380501405311154,0.019227605961869797,0.8143943871135823,no_4035394_1.jpg,Normal,0.0
46.8466,46.33922602331636,25.0,2147.32386844,1.5635548485238528,2.2164275096441814,4.691432271431272,787.0002105263159,16.02947368421053,0.10405596712402411,0.025791836626442424,0.8152440235518121,no_4035394_2.jpg,Normal,0.0
60.5346,50.59575676714402,46.0,2559.9306028399997,1.1617616147761896,0.8888949763841434,5.039764320342652,941.852210526316,19.804421052631582,0.07238242382877223,0.015606128492915731,0.8158608348729243,no_4035394_3.jpg,Normal,0.0
52.9529,49.762149085323884,32.0,2476.2714815900003,1.387471105184628,1.2245499500613164,4.854706672773597,686.9725263157894,15.706631578947365,0.08684101455903553,0.0199392428944084,0.8616494761182316,no_4035394_4.jpg,Normal,0.0
52.3878,46.70789452715675,27.0,2181.62741116,1.3932076177260473,1.28475172088954,4.564694227431802,1505.2514736842106,22.098842105263163,0.1154468117884772,0.03206045190226246,0.658931288127963,no_4068259_1.jpg,Normal,0.0
50.4809,43.19279378773732,29.0,1865.61743519,1.4487158761503993,1.7823587161454233,4.568236428876788,1072.5018947368424,18.12505263157895,0.1339044165984069,0.033172845418055326,0.7156352965841531,no_4068259_2.jpg,Normal,0.0
60.136,45.121654490942596,46.0,2035.963704,1.4851750662329426,1.948779109196936,4.850112549101365,1258.5565263157896,20.412526315789474,0.10406043153915635,0.02145225969410634,0.6961870195999404,no_4115243_1.jpg,Normal,0.0
58.766,43.409176956030855,46.0,1884.3566440000002,1.3950918651704427,1.778923881073319,4.750301973861946,1220.4166315789478,20.801052631578948,0.11081204834500255,0.026437298423296535,0.6830763657028539,no_4115243_2.jpg,Normal,0.0
51.7931,40.7901568076172,39.0,1663.8368923899998,1.7299243845920178,3.0879527911420928,4.665992137680497,966.104210526316,17.101473684210532,0.13093852605718628,0.02788758597518878,0.714807467377271,no_4115243_3.jpg,Normal,0.0
56.7744,45.1261244141351,34.0,2036.36710464,1.488343814053275,1.6744695890343975,4.521079894934638,1020.078105263158,17.686105263157902,0.13746719756699155,0.038860999540909394,0.753717739042634,no_4115243_4.jpg,Normal,0.0
60.9705,45.59122097235388,42.0,2078.55942975,1.5033088348985315,1.8329993414118295,4.73982394040253,817.1807368421054,16.048526315789474,0.12017620444471122,0.025902223992472787,0.806628523774925,no_4115243_5.jpg,Normal,0.0
54.8439,44.2586797452206,40.0,1958.83073279,1.4935629310390033,2.1874382132644357,4.714260840527076,1103.2542105263158,19.91378947368421,0.10845051926600215,0.028238301330814175,0.7252187187674656,no_4115243_6.jpg,Normal,0.0
52.2694,45.08440333019835,33.0,2032.60342364,1.5980385567104016,2.1941032537744896,4.500149694989168,1144.608105263158,17.896526315789476,0.14710358887432987,0.0429894659518525,0.7242169447182416,no_4371398_1.jpg,Normal,0.0
45.4298,43.26284401146092,21.0,1871.6736719600003,1.6559675986132172,2.371614472780527,4.325143504017138,1056.1925263157896,17.66094736842106,0.1571276039177161,0.05069259918556521,0.7234069329267652,no_4371398_2.jpg,Normal,0.0
54.0916,40.601613384691994,36.0,1648.49100944,1.6779615263828254,2.7521938837122963,4.62504069834072,1214.465052631579,20.66589473684211,0.09334980135661429,0.02514016111386371,0.638612710267855,no_4424497_1.jpg,Normal,0.0
63.8084,51.94198965615391,47.0,2697.9702894399998,1.228105407995073,0.7832158957664705,4.884418478887387,1594.5403157894739,22.97442105263158,0.10013391849865155,0.02539145056456707,0.706625737802735,no_4478714_1.jpg,Normal,0.0
59.231,48.293353983752255,43.0,2332.248039,1.3723127941042879,1.3232543560556485,4.855696497331707,1624.4066315789476,23.679684210526318,0.0918183105197035,0.02292877083177281,0.6590109797412684,no_4478714_2.jpg,Normal,0.0
56.0878,46.9019476265112,37.0,2199.79269116,1.4862185985118,1.7952479969457258,4.729126993798229,1504.914315789474,21.74021052631579,0.10821303069839378,0.027788078114877962,0.663343595157862,no_4478714_3.jpg,Normal,0.0
55.1869,48.56306176910595,33.0,2358.37096839,1.484262334459804,1.5572253594821133,4.663547031862728,1569.2969473684211,21.816526315789474,0.11526491010385019,0.03164554381288614,0.6704579677401353,no_4478714_4.jpg,Normal,0.0
54.4996,45.825235404087124,33.0,2099.95219984,1.3917208162240076,1.447393304342751,4.656739056557639,1164.6229473684211,19.96673684210526,0.125919024849171,0.03042378425178969,0.7299438697991136,no_4552006_1.jpg,Normal,0.0
58.5843,44.70813006053821,41.0,1998.81689351,1.2138481748529175,0.8754481968981813,4.6974657426878625,936.5078947368419,17.26536842105263,0.13989389679300915,0.03178154310278939,0.7704519528467156,no_4552006_2.jpg,Normal,0.0
64.8233,32.32204630140239,55.0,1044.71467711,2.2565972105806678,6.285695165955106,4.475184553128265,416.37052631578933,12.448842105263155,0.10958461490149393,0.024315105937077502,0.803549240320864,no_4641074_1.jpg,Normal,0.0
62.0499,47.181362951805454,49.0,2226.08100999,1.2540813674793425,1.174508764442841,4.895376831236724,699.4397894736844,14.985684210526317,0.12636720140235363,0.025074846409054493,0.8456682742335709,no_4641074_2.jpg,Normal,0.0
65.6789,32.267807405989025,55.0,1041.21139479,2.04831693360868,5.181748620504367,4.4664248252436405,720.1396842105264,15.787473684210527,0.10830692539362884,0.02550954413754317,0.6632590311538801,no_4641074_3.jpg,Normal,0.0
50.2475,44.923922844627,27.0,2018.15884375,1.6061964716420722,2.1176131554414708,4.5020039117971,1401.5063157894735,21.099789473684215,0.11301783098656881,0.031179757621228547,0.6584610357670643,no_4770681_1.jpg,Normal,0.0
48.549,43.05052844042684,27.0,1853.3479989999998,1.6876064883514246,2.528365428515011,4.489819670346663,1433.3606315789473,21.29115789473684,0.11519749567934928,0.03187953433068423,0.6184012819238949,no_4770681_2.jpg,Normal,0.0
56.9932,48.16686572489432,35.0,2320.0469537599997,1.3792344550972357,1.381516562569436,4.72372428635719,1027.5695789473684,17.572736842105265,0.1420665587552851,0.03040046653673213,0.7829293504165374,no_4775536_1.jpg,Normal,0.0
52.7294,47.836103265629816,31.0,2288.2927756399995,1.5915453216358801,1.7824492621675194,4.633521235838377,839.3027368421054,15.158526315789477,0.14132269967240116,0.0309954871167828,0.8191733607478371,no_4775536_2.jpg,Normal,0.0
61.4456,47.94146264602281,46.0,2298.3838406400005,1.1121093646637923,0.6447002464648155,4.824733951477121,1062.7314736842106,18.59631578947369,0.12662268021363823,0.02920497813596918,0.772251358452141,no_4893358_1.jpg,Normal,0.0
60.5231,48.388127328819,40.0,2341.41086639,1.1579774555306945,0.7243307070174252,4.777939343622155,808.6661052631581,16.44863157894737,0.13666402603353828,0.031192015456761493,0.8316833063238508,no_4893358_2.jpg,Normal,0.0
67.6432,51.780045324043506,58.0,2681.17309376,0.8776685316691072,0.23603785879798345,5.108679185626429,838.0256842105263,18.666526315789476,0.07274060983471427,0.01570062722603332,0.8444062924643095,no_4893358_3.jpg,Normal,0.0
56.9099,42.27656066888602,41.0,1787.3075819900002,1.7295177463538987,2.828583004411562,4.68658830438944,1577.819157894737,23.414736842105267,0.0896683047301507,0.023258275267548378,0.5671574263214685,no_4910748_1.jpg,Normal,0.0
65.7424,37.285107512785856,51.0,1390.1792422400001,1.9778192504056207,4.149494185650037,4.569344237043779,673.129052631579,15.669263157894736,0.09090266665023065,0.023493501193690782,0.746556570924084,no_4989962_1.jpg,Normal,0.0
38.8221,39.66900114182357,21.0,1573.6296515899996,2.3052786489125694,5.3938558165871076,4.201222931225794,715.8508421052634,13.745368421052632,0.1424243460189208,0.04050395828951924,0.7770879137700719,no_5128512_1.jpg,Normal,0.0
53.1974,45.416818836638036,32.0,2062.68743324,1.4591479916570584,1.7816536823993365,4.681137045931427,1465.515263157895,21.875263157894747,0.10773945467772172,0.028164337679013638,0.6497618178700045,no_5232582_1.jpg,Normal,0.0
62.0497,43.88047663722444,40.0,1925.49622991,1.5689998889953616,2.0183840857968987,4.586379692221697,979.5061052631579,18.04336842105263,0.10491939606676838,0.0283179416125981,0.7512840142233554,no_5232582_2.jpg,Normal,0.0
51.7571,45.14900330671763,32.0,2038.4324995899997,1.50346111742167,1.8304820796057406,4.581462174272766,1321.5658947368422,20.92926315789474,0.11990279457287806,0.033655168401165426,0.6817667763433062,no_5232582_3.jpg,Normal,0.0
55.1166,47.2584320988329,34.0,2233.3594044399997,1.3421076366751934,1.2606206787956618,4.79409062773476,1536.7729473684215,23.290842105263163,0.09251703528986424,0.02123121623780155,0.6633603998593169,no_5232582_4.jpg,Normal,0.0
56.5728,47.93584984288899,33.0,2297.8457001600004,1.5610754737541266,1.6394523639433913,4.580251319191028,1182.8807368421055,19.294421052631584,0.11731104577753464,0.030772599964696806,0.7481216258648715,no_5289672_1.jpg,Normal,0.0
56.4422,49.34536309685034,38.0,2434.96485916,1.6608784266893224,2.19662768177358,4.731216119787848,1052.5625263157895,18.370315789473686,0.10398091497789629,0.02570674162738158,0.7862482483257518,no_5289672_2.jpg,Normal,0.0
51.1018,46.15857056668891,29.0,2130.6136367599997,1.614752855400162,2.206866821555826,4.615192436538216,981.5638947368424,18.03294736842106,0.11146535963426009,0.030771339689074122,0.7742338827089172,no_5289672_3.jpg,Normal,0.0
57.867,46.21074454063687,37.0,2135.432911,1.6499141656715097,2.1439208876424933,4.618706104599819,938.5686315789472,16.684210526315784,0.12491686348184905,0.02924668222299123,0.7846750344701201,no_5289672_4.jpg,Normal,0.0
50.5433,43.9233687814357,33.0,1929.2623251100003,1.8106986479073397,3.066899210182404,4.596879133297247,1042.3062105263161,17.15989473684211,0.1251152482230462,0.030827282229218482,0.7326464408582881,no_5342517_1.jpg,Normal,0.0
60.1407,48.27573410638102,44.0,2330.54650351,1.401489669381899,1.523779802266099,4.850974728039579,1394.597157894737,21.931684210526317,0.09722133138207721,0.02198085291195139,0.7050176455195472,no_5342517_2.jpg,Normal,0.0
56.4019,44.93222870490624,43.0,2018.9051763899997,1.4748223101803928,1.8868202490246198,4.787113597962739,1284.919052631579,20.72684210526316,0.09711882124255392,0.024288547054229906,0.6867616246689209,no_5342517_3.jpg,Normal,0.0
50.5739,45.161214983545335,28.0,2039.5353387899995,1.6966721794084567,2.559874147999735,4.537443412649592,1242.951052631579,19.367473684210527,0.12172545689317546,0.032783601738312525,0.6995951285117173,no_5342517_4.jpg,Normal,0.0
54.0511,47.254808102350815,29.0,2233.0168887900004,1.2634816431850397,0.9458133068970107,4.647983451744297,1298.0294736842106,21.44505263157895,0.11158204168928644,0.03080058279119095,0.7162864249809963,no_5404372_1.jpg,Normal,0.0
55.5889,48.3502502246886,28.0,2337.7466967900004,1.1362542186169207,0.40028600867490294,4.647683376351663,1444.4528421052632,22.827368421052636,0.10738763885226961,0.030366824732285223,0.6943019343267606,no_5404372_2.jpg,Normal,0.0
54.6519,47.47451028067588,29.0,2253.82912639,1.4414761314676119,1.3679055678795926,4.577937010054563,1317.5862105263159,21.747052631578953,0.10530184930194404,0.03183162071843542,0.7149364837173308,no_5404372_3.jpg,Normal,0.0
40.9813,49.79809585024311,16.0,2479.85035031,1.4915667515351663,1.4721333710180486,4.561793889854782,1228.2385263157896,19.47178947368421,0.12347568006431732,0.03373499461235832,0.7557832917645917,no_5504078_1.jpg,Normal,0.0
60.2857,48.05260321262523,46.0,2309.0526755100004,1.2435855804445717,1.3292909182567474,5.007854043037841,798.5523157894737,18.815052631578943,0.07109710558704144,0.015645837905568144,0.8283809677073022,no_5504078_2.jpg,Normal,0.0
57.5488,43.165745893706045,42.0,1863.2816185600002,1.6302524511155114,2.4135465164865835,4.62261989463748,710.6269473684212,14.121473684210526,0.1424593722588739,0.03313190292889545,0.8120414202628614,no_5568303_1.jpg,Normal,0.0
58.4888,42.594627296878656,41.0,1814.3022745600001,1.715682387686056,2.726878477785071,4.549750326784979,895.0317894736842,16.18673684210526,0.14298075701220944,0.03453489944647868,0.7566158229458883,no_5568303_2.jpg,Normal,0.0
58.326,45.60171404673293,46.0,2079.5163239999997,1.420764221467144,1.9308806164232317,4.818523014249777,769.711052631579,16.557789473684213,0.11553965468824644,0.024365067405925457,0.8183980539786596,no_5568303_3.jpg,Normal,0.0
49.6047,40.85287796361475,33.0,1668.95763791,2.238916320536665,4.795354908425389,4.309735523154522,539.9409473684211,12.975263157894739,0.11001955564284513,0.031357910637617226,0.8401772608094523,no_5568862_1.jpg,Normal,0.0
56.5015,48.41769508919234,31.0,2344.2731977500002,1.3580777106999185,0.9132802144292058,4.647232615056772,1408.5836842105264,22.891473684210528,0.08999506540801605,0.02684716154647439,0.7040448307505092,no_5579663_1.jpg,Normal,0.0
56.6382,50.153613037945725,30.0,2515.3849007599997,1.3727612179743172,1.153471691401899,4.509235670044664,985.3129473684212,16.32368421052632,0.18978987122710358,0.05008048923145671,0.8071390833239537,no_5615007_1.jpg,Normal,0.0
56.7621,50.10609846705289,31.0,2510.62110359,1.396165946452272,1.3425437546655479,4.512369424380623,852.3044210526319,15.244210526315793,0.18517516916447785,0.05259393390550388,0.8330697753326377,no_5615007_2.jpg,Normal,0.0
55.334,47.31485648292722,35.0,2238.695644,1.5289763293248486,1.7133870939949771,4.7639588656695695,937.294105263158,17.64042105263158,0.10708278318191487,0.023150836244865216,0.7943189555600276,no_5770081_1.jpg,Normal,0.0
65.0599,48.44953985323287,55.0,2347.35791199,1.206139665681083,1.1967530864632545,4.988159693150367,877.490947368421,17.525473684210525,0.10032894080605442,0.020300239481141343,0.8148217384496527,no_5770081_2.jpg,Normal,0.0
54.7006,53.203589725130385,25.0,2830.621959639999,1.494331594398166,1.2477899898046463,4.461971898575048,1318.0676842105265,19.786210526315788,0.14235280457291016,0.042239719528154716,0.7716830107903114,no_5887853_1.jpg,Normal,0.0
51.992,48.90985724779822,26.0,2392.174136,1.5897194562412331,1.7258997212302685,4.469942633106504,1467.7354736842108,21.79,0.1331193924443567,0.03783562641266537,0.7000617256357995,no_5887853_2.jpg,Normal,0.0
54.3438,45.414229064908724,34.0,2062.45220156,1.5513027819611833,2.027805359205958,4.5969650193649505,1406.3216842105264,20.86168421052632,0.14457319569732685,0.03564024616657978,0.6647633709617691,no_5959811_1.jpg,Normal,0.0
53.1079,46.084833270719336,32.0,2123.81185759,1.4822119548355515,1.8506536414224168,4.5155968511472295,1138.2242105263158,18.58947368421053,0.1501434961491786,0.04411600170740998,0.7379590477914117,no_5959811_2.jpg,Normal,0.0
48.8461,44.47001703159107,25.0,1977.58241479,1.6219486436032367,2.038548273018228,4.364619190460947,1211.9177894736847,18.50452631578948,0.14576838083337357,0.0416749723947086,0.697083719214418,no_6050468_1.jpg,Normal,0.0
47.0849,43.76088541140364,24.0,1915.01509199,1.7775393847562544,2.8206482279533027,4.419399248212752,1157.7206315789474,18.85473684210526,0.13098279748720001,0.0387894379775598,0.6991167852044609,no_6050468_2.jpg,Normal,0.0
61.9096,39.957733016776615,47.0,1596.62042784,1.7870497530583893,3.0403903966659644,4.614863491679012,483.0868421052634,12.458631578947372,0.1309262073041104,0.026210420629674904,0.8498169403192382,no_6052119_1.jpg,Normal,0.0
63.0062,39.851596725350916,48.0,1588.14976156,1.6687028661758785,2.7105912704272592,4.63178061859505,811.0288421052633,16.34126315789474,0.12316945650596457,0.02694880752736222,0.7458930419506226,no_6052119_2.jpg,Normal,0.0
60.7785,45.01325402312079,50.0,2026.1930377499998,1.0874978424095443,0.8325458002856712,4.805292334182083,1078.1728421052635,19.229263157894742,0.1226884622572001,0.028961049398657304,0.7381703052548637,no_6053204_1.jpg,Normal,0.0
57.8734,46.56292486990051,42.0,2168.1059724399997,1.3429486003672406,1.4493790952461776,4.765540494479234,1256.1961052631584,20.986210526315794,0.1126233965588565,0.02643342130282899,0.7153128819813575,no_6053204_2.jpg,Normal,0.0
56.5267,44.508011493550235,43.0,1980.96308711,1.4267910185522512,1.7727675524833915,4.740807670281843,1178.0156842105264,19.93042105263158,0.12078398731387754,0.02903241096475787,0.7071845527429711,no_6053204_3.jpg,Normal,0.0
60.1705,45.707071988369584,47.0,2089.1364297499995,1.178992387831756,1.0530436342268086,4.802401650621367,1289.606,21.350421052631578,0.10591368254582507,0.02554763081859477,0.6968921848061499,no_6053204_4.jpg,Normal,0.0
64.4436,47.92112289001584,53.0,2296.43401904,1.044126052792087,0.6753874716893633,4.921592720437989,1218.4163157894739,21.141157894736846,0.10011290732126124,0.02098370294951976,0.7399561980893901,no_6053204_5.jpg,Normal,0.0
63.7493,45.93972626725152,54.0,2110.45844951,1.0133177665648747,0.6367513785307701,4.913763219384824,1097.9978947368422,19.749684210526315,0.106604339344862,0.022161582390976105,0.7434873299137557,no_6053204_6.jpg,Normal,0.0
61.5464,49.53547463222695,46.0,2453.76324704,1.243606366215617,0.9089225693542802,4.85069605086615,1405.890947368421,21.43284210526316,0.11030214322001013,0.0262260575417432,0.7174756690460832,no_6053204_7.jpg,Normal,0.0
49.4238,44.02829991675808,28.0,1938.4911935599998,1.7115102584140656,2.4243334177815727,4.4593114002295176,830.4316842105262,15.139052631578947,0.14891866628683828,0.03588423986041937,0.7874053697848634,no_6053204_8.jpg,Normal,0.0
57.169,43.97778347074805,45.0,1934.0454390000004,1.318840455479412,1.5192527970001999,4.773022752301402,1169.4348421052632,19.929368421052637,0.11595394560198266,0.027272808696260562,0.7017827423663944,no_6053204_9.jpg,Normal,0.0
56.7472,45.96865771544782,44.0,2113.1174921600004,1.4101150653332597,1.7702186052343416,4.80966311127603,1278.2071578947368,21.330105263157897,0.10297361328822549,0.024711521195150927,0.7051980703971288,no_6149527_1.jpg,Normal,0.0
58.1245,44.35374166572647,46.0,1967.25439975,1.4972726371077494,2.042590127507994,4.851138994922673,1033.0908421052632,18.52473684210526,0.10656646077892858,0.021023137234223038,0.741525298138268,no_6149527_2.jpg,Normal,0.0
54.288,43.52206860892528,42.0,1894.1704559999996,1.5624244099326294,2.3088216099268832,4.766902590257107,1036.944421052632,18.429684210526318,0.11056536432274709,0.024942260192097773,0.73038389225163,no_6149527_3.jpg,Normal,0.0
53.7523,44.36893896308543,39.0,1968.6027447100003,1.556460208452244,2.2288112806263767,4.745703713297253,1231.1142105263157,20.76957894736842,0.10579884999194909,0.024740537238012533,0.6921307291144887,no_6149527_4.jpg,Normal,0.0
55.2179,46.42133797716305,35.0,2154.94061959,1.3769624265972016,1.4904296691785754,4.69630588236466,1230.314,20.387473684210526,0.11434427264541511,0.029744060605005472,0.719770824654082,no_6275676_1.jpg,Normal,0.0
59.9144,45.69510118863947,44.0,2088.04227264,1.295514175499908,1.4655384193898477,4.815590290389723,1416.8046315789475,22.383157894736843,0.09583017176302926,0.022666069189887682,0.6650035053228353,no_6275676_2.jpg,Normal,0.0
60.996,47.85653543665692,41.0,2290.2479839999996,1.2223008655392393,0.9101410760987743,4.851021284371229,1469.192210526316,22.252631578947366,0.10364651470397061,0.022730993399801693,0.6820787701881446,no_6275676_3.jpg,Normal,0.0
54.2668,46.3152331070459,32.0,2145.10081776,1.4964526531501168,1.7742077161443053,4.7199601043186,1215.4356842105262,19.711473684210524,0.1032661355029936,0.025130793594783297,0.72104854296505,no_6275676_4.jpg,Normal,0.0
53.822,46.03149917176281,32.0,2118.898916,1.4009959460293078,1.5757196577266175,4.663199426346841,1246.9668421052631,21.14915789473684,0.10437605211974973,0.02826928288037454,0.7082976325451337,no_6275676_5.jpg,Normal,0.0
62.846,44.087225859652364,44.0,1943.683484,1.3853623639462078,1.5070607372162996,4.813525351586829,1260.3076842105263,22.807473684210525,0.0684282186266147,0.018512853960771507,0.6805011869540207,no_6275676_6.jpg,Normal,0.0
54.6787,46.76971526864366,37.0,2187.40626631,1.4400290259938369,1.6737148519592937,4.83107031481412,1158.5598947368424,19.864947368421056,0.09788916010661582,0.02112343357466725,0.7394724993370767,no_6321529_1.jpg,Normal,0.0
39.2729,39.92298868559317,23.0,1593.8450255900002,2.1818538708387156,4.883377177766324,4.407480427806521,701.6223157894738,15.327157894736844,0.09718262545576617,0.02906226003683736,0.7842750166222233,no_6321529_2.jpg,Normal,0.0
52.791,47.96676056395721,30.0,2300.810119,1.483967939096069,1.5918863730913921,4.686511924225061,1219.3455789473687,19.739684210526317,0.11988138478451006,0.026808337893450582,0.7404084760122955,no_6566453_1.jpg,Normal,0.0
52.604,45.59065018180811,29.0,2078.507384,1.5299969440181953,1.970205808587039,4.561360560192127,1372.274736842105,20.124421052631575,0.1252252002548622,0.03245375998857638,0.6760173695349385,no_6566453_2.jpg,Normal,0.0
51.8044,47.07258374723019,28.0,2215.82814064,1.6249606517641484,2.15420890169319,4.535993427183726,1173.129263157895,18.41094736842106,0.14653306450127973,0.038417087033991604,0.7371791248023847,no_6566453_3.jpg,Normal,0.0
52.6805,47.126109745554004,33.0,2220.87021975,1.5379304178035205,1.78456840747962,4.719868077650686,636.7484210526317,13.694736842105264,0.12957388761768576,0.028234377191672953,0.8589580005888914,no_6566453_4.jpg,Normal,0.0
55.9827,49.960554447583945,31.0,2496.05700071,1.3299766545362843,1.0606385078070613,4.743094922727895,1367.051894736842,20.72915789473684,0.110215970391034,0.026816086460831532,0.7300073025018293,no_6566453_5.jpg,Normal,0.0
60.7346,46.334466251808706,48.0,2146.88276284,1.3481445306648765,1.4474074533134598,4.881340059977147,1366.6881052631581,22.22578947368421,0.08640637691579878,0.02091573914649734,0.6851803468093456,no_6731956_1.jpg,Normal,0.0
57.9721,47.32121851336882,42.0,2239.29772159,1.2934261239674614,1.1505205957780644,4.787771295777687,1555.514315789474,23.691157894736847,0.10001323190769498,0.027177063818299686,0.6553161577073563,no_6731956_2.jpg,Normal,0.0
49.6419,44.174411873730705,30.0,1951.3786643900003,1.759677551296489,2.6663695168678494,4.566163613979882,1082.7143157894736,17.55642105263158,0.13008624937999835,0.030875946944555272,0.7288059094770378,no_6731956_3.jpg,Normal,0.0
53.486,44.97846822647477,34.0,2023.062604,1.590775323830806,2.171565760231603,4.5939202562963475,931.8469473684212,16.93978947368421,0.1445153595854453,0.03521670152757062,0.775204611609083,no_6731956_4.jpg,Normal,0.0
59.0479,45.78470493068619,46.0,2096.23920559,1.3005858074530374,1.2887561130410505,4.8012535846379345,1528.1020000000003,23.555684210526316,0.10311536274656641,0.02690323277076578,0.6410745546361022,no_6731956_5.jpg,Normal,0.0
61.2446,48.137774884595565,46.0,2317.24537084,1.221938342635302,1.009389706521861,4.825699539605466,1270.8852631578948,21.36063157894737,0.10532545089649549,0.027227776268987088,0.7270094639197708,no_6731956_6.jpg,Normal,0.0
54.7361,44.13400340769009,40.0,1947.8102567900003,1.463646517732615,1.9062149712021164,4.7881527733649945,1168.362315789474,20.289473684210524,0.10064130813574858,0.023427852354152696,0.7049673719261673,no_6757381_1.jpg,Normal,0.0
